6008,9
79320,13
118934,13
96357,26
34821,16
55429,17
146643,23
113239,22
94601,16
118162,1
136372,14
132585,17
1738,4
61330,12
140424,17
36272,10
124201,14
37441,9
110732,26
51151,17
62233,26
70393,0
59493,25
78613,11
81321,24
122767,23
145672,0
42887,7
53133,15
128551,26
63465,3
66638,19
31101,21
125507,23
62448,13
92481,25
60709,5
22906,17
73046,14
4999,14
103744,25
145931,19
58796,11
52546,13
99465,10
122793,26
24,14
119548,7
74055,7
63435,10
104888,9
34482,9
46383,16
25177,5
142210,17
51018,20
27701,6
41946,21
120574,19
89627,14
68824,0
136823,23
128461,1
4145,10
114703,12
28532,17
43577,12
30916,21
106236,14
76248,26
114039,17
36440,11
113190,7
77189,8
67365,25
117451,5
115251,15
45727,19
15122,19
82274,23
7452,9
103079,16
36809,4
52734,25
16008,6
24548,14
25503,6
10093,13
75278,2
78275,4
17023,20
131589,26
90878,17
20017,26
70164,9
21185,12
71492,22
22936,6
8779,26
79395,14
124,15
35298,14
74560,21
126126,25
134580,11
113022,4
99131,26
1793,6
55969,23
24727,16
8039,16
69562,17
75399,26
121377,25
140792,23
48391,12
57481,12
84040,16
34778,5
139744,19
23709,17
100822,2
35922,6
66715,8
8036,0
81639,17
80688,1
145191,0
20663,12
120296,14
58310,9
135680,26
127341,1
133376,5
2705,26
65811,10
48581,1
75582,18
84266,11
141849,3
12967,15
77290,26
25093,12
28950,5
141669,1
57701,20
91378,18
131814,11
129065,26
140848,18
117413,19
6324,5
121634,18
10024,20
100886,16
104955,21
53489,3
121524,24
67948,3
10890,15
95211,10
114414,18
22508,11
55435,26
17865,24
17596,8
50348,11
76772,26
115223,1
114528,23
81293,6
111932,5
50539,5
84329,7
46390,13
127204,13
141069,1
102098,23
93734,0
93941,19
26301,10
139889,17
76971,3
80377,24
67897,22
7865,26
81112,26
17507,6
60346,20
7711,23
107484,12
2316,16
46036,25
146430,26
125292,3
51811,21
63901,26
8848,19
33151,12
86187,26
82837,26
45160,6
11434,20
52558,26
82044,26
7481,21
143455,4
77208,15
57403,10
15394,18
95473,25
109435,15
121113,16
26816,13
70169,23
130155,6
128187,12
115059,8
134872,18
125349,26
21461,23
102778,14
12463,17
125758,22
91252,26
143120,12
23462,3
147184,7
25474,22
43510,10
123711,12
50096,6
19801,4
12099,14
106509,4
107405,14
114063,7
118189,5
142966,26
115935,12
124710,7
118504,26
11866,16
109560,3
12367,22
81902,3
100892,24
36317,1
45187,16
21080,17
6007,5
69239,13
40072,1
130118,26
33537,22
94947,4
79401,26
133234,0
131610,26
109299,25
44349,24
101149,10
98991,16
115883,12
48233,9
68365,6
101828,3
31700,25
60022,6
13279,20
125529,9
116774,21
130138,19
19581,9
66394,23
80548,11
55869,9
19963,22
128763,17
111469,8
105220,26
10465,4
92762,10
112044,1
85115,13
68801,13
81686,5
124623,12
19265,24
136044,10
65720,8
38338,2
121302,7
41057,5
33983,12
14565,20
84222,20
117136,9
19610,13
44081,3
36445,15
9117,10
140895,26
94237,13
50543,4
17605,4
126176,17
47610,3
40092,17
136887,17
18417,11
131077,20
138848,7
39201,25
21842,2
9560,2
84927,10
61436,26
81008,17
83828,26
618,4
48997,22
102461,26
34981,16
11305,21
141557,10
89350,17
24259,10
24653,26
58439,3
7542,20
114822,5
63401,10
79114,19
125869,17
115518,7
37538,15
59184,20
20475,23
68155,1
26967,12
144159,25
106987,23
26641,1
59978,9
73455,1
59951,13
103097,24
32869,18
18875,23
50319,8
142526,0
63553,18
72714,22
81065,5
20701,7
130376,16
57303,16
80558,26
35701,25
60495,11
98470,26
26544,14
20530,26
3152,19
37199,2
133832,13
118479,21
132873,23
78948,24
129198,13
89183,22
130916,7
32925,26
124580,2
77482,3
74198,13
2215,5
119790,26
146740,20
40972,5
45135,16
146699,10
67736,16
90896,18
28418,3
99707,0
67474,26
99558,21
58536,14
128410,26
73304,0
30431,12
60209,10
107072,26
135773,25
1108,21
21681,18
62341,4
142736,21
5566,5
83372,11
88424,3
116913,19
143853,21
4173,0
14262,24
21539,10
129983,8
119040,19
67865,25
73302,20
58007,6
111804,26
12235,4
54493,0
75168,3
102712,10
102770,22
7387,25
75329,23
43562,23
22205,0
41017,4
80478,4
90629,22
22827,17
3324,14
53982,21
142447,20
31244,26
32960,7
78737,5
122340,11
773,2
116135,21
100866,4
26454,23
21175,13
121514,14
135705,3
143847,15
81340,17
70011,26
88230,17
6071,13
98112,9
75528,4
41495,4
71830,5
143763,2
144872,4
73404,22
15317,20
27084,25
142522,24
70343,26
75292,26
136786,24
117724,20
38763,21
38190,21
71357,16
71732,25
43460,16
126020,10
116222,25
18159,5
62620,11
11001,12
69858,23
64644,2
65106,2
89563,16
44859,19
110334,16
147068,9
115531,4
142416,14
62472,3
47061,19
119828,23
38785,2
132983,11
115150,13
33040,22
41439,26
75085,2
67237,23
109692,4
57660,8
59901,16
94995,21
142105,25
57745,5
16868,18
119587,17
120616,19
134418,4
21035,3
69196,19
99675,3
120893,5
25242,3
32519,5
6131,12
40534,9
138196,5
133398,4
20521,13
22869,2
85530,24
7246,10
128901,16
20671,19
37644,8
29991,24
137737,6
120349,22
48106,21
144086,3
76500,11
41504,4
81705,0
94555,4
46163,4
7564,3
17848,18
140038,8
3191,2
141363,15
122561,26
79294,6
5107,26
10311,2
63967,25
49341,24
132115,8
138750,5
109575,19
50295,24
59188,21
66509,10
124554,13
102646,19
93547,25
25297,10
732,19
24187,5
136966,24
53208,15
91776,15
78950,16
17552,24
88720,8
115072,21
79344,18
118870,26
39230,4
44223,2
18734,17
37150,25
110262,16
62461,11
67043,16
50836,3
107218,20
147809,18
79615,12
87239,25
106113,16
142955,10
52718,4
8319,14
98719,18
67486,17
52767,24
54217,9
141988,7
71462,7
46291,16
94175,23
133708,24
102336,26
102349,1
60174,11
127529,4
21393,18
69578,21
88786,8
34824,16
133966,16
17008,3
79425,13
63560,3
72799,20
109028,0
141597,10
91664,7
25243,6
130796,6
102696,5
71518,5
19264,14
141257,18
76144,18
51046,1
53963,7
88243,26
68273,4
129061,20
76781,1
78070,17
58077,10
115744,12
57514,15
102342,7
138093,9
83586,20
76322,26
114131,5
83867,5
100637,25
96639,15
27932,26
75460,24
45843,20
89278,1
63590,26
87572,25
19928,7
132403,9
73978,9
51922,0
33467,4
84982,1
1383,25
104061,23
97980,0
54555,6
58731,13
134569,26
20693,23
58579,15
52397,2
56256,13
3437,18
89282,11
59340,0
109016,25
109528,18
40850,14
9787,12
82881,16
40914,16
88647,19
91124,18
17050,9
25104,25
119136,4
44309,26
144697,15
111706,17
70008,17
136689,17
146233,19
144246,23
35713,21
76311,26
27624,20
12970,24
95556,21
80917,10
2943,24
122464,17
114992,25
91551,3
95082,14
12468,21
85955,11
34439,10
29998,15
83281,16
110641,8
76685,14
89190,19
142989,4
119657,9
89084,15
32399,13
42796,20
90213,8
33931,26
74300,2
2058,10
74046,1
121765,18
25016,10
104218,7
123120,19
102059,9
50151,7
124280,2
5598,17
130964,3
147665,10
125762,9
11014,0
21751,14
3632,4
113770,0
46108,17
13815,4
122979,14
92959,3
135527,19
15247,16
53614,8
94761,23
91092,0
131500,2
120426,23
77823,13
2532,8
62856,15
16192,16
15167,8
1745,26
71921,9
4297,0
62261,3
118032,26
48635,2
78100,13
51315,0
32360,14
67541,3
121417,14
125273,17
124230,6
83979,22
145007,15
87173,15
62149,10
67172,26
73856,7
29892,10
98801,26
58295,24
101691,4
123590,20
124629,8
140712,14
8107,6
63599,24
122377,26
43455,13
24435,1
42067,25
75877,4
23956,18
133373,14
69123,20
11423,18
54435,0
61035,0
147286,23
147675,2
111511,2
129514,21
80123,1
133794,0
25336,0
101660,21
128255,7
52831,23
146934,20
136118,21
145823,18
53739,3
84510,25
140749,6
26352,4
9858,22
54638,8
23537,24
49245,26
38026,22
139289,11
136255,11
83881,16
22600,5
68896,16
81201,5
1920,23
86496,23
83762,19
49690,0
60626,22
29981,26
135907,26
129,15
25350,7
68196,12
123035,26
31218,6
13347,21
106976,13
24431,5
36411,2
7664,1
108573,26
136074,25
144265,2
113937,24
141244,2
41998,26
61510,4
121880,14
144901,12
10656,25
137290,21
25053,8
94458,25
81061,1
64553,6
78696,24
52885,15
113229,1
20837,9
71764,8
125571,3
141863,26
40922,19
1732,6
24564,9
31437,18
33927,14
105655,7
144154,23
121949,20
125530,26
14612,11
12578,2
132777,16
68543,9
99328,8
33522,17
106056,12
132638,26
141490,14
128796,17
38254,16
79204,4
26051,26
44736,16
36748,12
63565,22
5040,19
95006,0
73529,17
131250,13
3308,23
113800,12
34536,2
22703,15
143388,7
15640,14
117341,26
16762,9
25045,21
65214,8
21724,13
128252,15
75819,19
111349,18
102760,4
59696,12
90986,22
24464,25
10388,17
89504,10
135598,1
93842,17
37854,5
80946,12
1643,19
120923,12
81786,18
58627,7
53878,17
132187,11
8657,5
54234,5
44461,13
61128,15
133679,2
9543,15
88358,12
74738,6
8732,8
108996,12
24003,4
6495,3
36004,8
14614,3
91961,26
136439,3
146820,26
73369,12
146046,17
85482,12
25506,1
82538,26
68031,15
108976,1
5415,19
19117,11
138513,17
119143,26
86459,25
20882,3
123191,4
2882,26
23701,3
37314,16
92736,12
93206,21
45213,26
73388,18
103749,15
18071,10
59023,24
134002,9
8258,16
29144,20
103138,7
97749,11
108502,18
67957,13
130259,26
144648,18
92545,20
139149,22
6861,14
50000,13
4363,26
54044,17
30967,1
107124,20
99359,0
107227,10
118657,24
33314,6
59602,12
80080,5
23180,4
126211,4
43569,17
38379,17
82772,24
1152,17
131636,12
136264,6
118394,11
96494,19
142100,6
14539,25
80678,4
71637,11
54661,4
128048,22
74401,10
64216,4
28886,1
57457,10
10757,9
107059,8
15951,3
76285,10
48720,0
86129,22
37066,4
104158,26
108897,23
79688,21
20757,10
7174,9
93427,16
20154,0
98374,3
49046,5
14820,20
64323,11
82571,24
36636,1
80217,12
96917,20
121367,11
76103,12
96299,15
83807,26
79086,23
37270,18
94905,26
93231,26
40721,8
107363,7
71099,24
76606,6
125596,0
12486,26
17625,11
78127,24
73934,12
115632,3
84100,11
128268,10
84912,19
96980,3
123067,16
32804,9
101623,18
65435,15
56037,13
38451,13
90185,26
72805,12
38198,1
95060,16
21792,19
74061,13
130825,24
88621,6
114436,25
128522,23
88451,21
145147,0
81004,1
108546,26
5797,5
93438,6
50920,18
98624,11
6459,26
50476,26
104337,7
70668,16
31306,2
81071,11
21110,2
49843,10
74239,18
59640,24
135005,5
14423,6
117831,24
137466,18
90630,20
12112,20
33852,9
28054,6
143641,14
69888,17
139773,14
99975,4
116206,25
139960,7
93940,18
23513,2
42610,2
18410,8
23561,24
121359,19
98446,19
7858,21
103948,20
41640,26
88683,9
23758,0
21174,15
145810,10
75080,9
9530,17
12371,0
75671,15
105280,12
41683,26
11596,9
64552,7
77403,25
36635,9
13821,26
113309,18
35938,3
90079,16
72461,6
49025,21
106652,16
68272,23
127867,18
34932,3
44406,5
75416,23
31142,13
66277,13
140890,11
92873,19
57398,12
81831,22
135616,13
36888,15
128429,11
105438,26
72833,2
80790,4
94691,21
122256,5
36875,10
143575,17
9781,26
104490,16
123791,0
37773,2
70098,26
28197,25
129989,15
129144,23
96183,6
91102,1
36102,17
127573,1
13650,3
10091,21
85320,13
34935,1
71876,2
53698,22
94337,9
45578,13
108531,7
146236,1
131178,9
38664,26
53561,6
137326,0
34535,23
35307,18
102306,23
112357,24
83981,12
117703,3
36412,22
44167,7
97628,17
33297,26
67000,26
76182,0
1207,10
30358,2
93181,26
72958,22
31569,3
13861,24
13855,14
72367,21
36212,26
19984,0
1467,21
45483,26
11133,11
64721,7
42614,8
115565,8
137993,12
83090,14
95448,0
143990,10
129354,10
110523,25
128502,20
90595,5
27592,21
23811,21
53825,23
110167,25
84089,16
104696,25
61698,13
70828,16
79583,12
15243,25
138842,0
143027,8
37437,20
118147,26
93234,0
100986,26
88352,10
160,21
28632,13
51767,13
22362,4
8096,4
136426,6
22333,26
70262,0
31748,20
119307,0
134848,18
41873,13
16088,15
70974,21
6954,7
112861,15
138421,3
10432,12
103674,22
96332,22
86077,22
120810,21
56066,8
93743,15
108557,17
37167,6
28659,18
127723,7
76732,7
71465,2
72259,8
116190,16
96426,17
131048,9
2883,6
16157,3
111405,9
87780,12
129542,16
86622,26
72122,26
50820,9
8645,13
105819,6
75869,9
53627,17
138708,12
15164,5
88936,5
52396,15
85034,23
127060,16
7340,19
26899,13
55190,8
26569,9
102810,16
48844,3
48722,10
79529,15
57336,19
37244,12
22592,3
100302,13
92344,8
8638,10
106860,21
82899,4
92582,16
122223,25
19027,1
125357,12
68694,14
108342,6
87953,7
21994,25
102861,26
61313,4
26368,9
55029,26
89843,7
54993,22
101950,6
88636,25
46304,1
90740,11
82445,26
37086,10
63722,26
116601,24
68074,6
49204,23
128569,26
18701,14
36594,17
89718,18
121325,26
116733,5
65752,15
50332,18
65216,3
47780,15
82627,26
141684,23
122013,24
126339,20
109587,18
13426,7
105715,11
107291,11
36199,12
53903,26
42569,11
52654,19
1536,5
79703,13
29296,6
218,15
89583,10
76242,6
29742,8
48548,18
67357,7
70046,3
131644,10
14990,4
103566,15
6053,26
109734,5
58617,15
138236,5
49954,12
64129,23
53239,10
114053,19
95943,7
137307,21
14246,26
64403,6
94890,1
76676,23
61675,6
9256,9
75359,21
94975,15
115681,2
105625,20
121885,22
68301,10
129765,8
89043,14
140019,18
60824,12
7515,18
126057,13
64979,17
90212,16
97297,15
91901,3
32676,8
48606,0
111677,5
106455,12
74612,9
60806,14
138291,26
51641,7
76608,2
77586,2
99654,21
32760,2
8478,11
83946,0
130432,2
68340,6
85964,9
85212,11
101977,18
106119,16
24904,5
42247,4
52587,26
98521,2
80856,14
138051,23
143301,12
83397,19
43758,24
135867,7
109842,18
61975,11
17049,24
142747,4
75721,4
81901,20
19292,26
6625,2
40049,26
31265,8
138619,9
14529,14
106322,18
28236,26
5589,0
135719,3
31844,2
93169,15
46819,5
141655,9
43555,23
35600,12
123323,17
147060,1
102116,5
26090,24
61165,17
54259,25
8170,17
98732,21
7462,26
100103,5
9929,13
56156,5
95419,20
12228,16
45691,15
136093,0
40564,8
108485,19
105165,2
12058,0
8085,2
111090,10
99930,12
144845,7
127253,1
26517,26
63280,17
67239,22
128483,8
15015,4
97916,25
34563,26
74133,17
126081,26
42306,4
92330,16
68005,9
48098,14
38183,18
26799,2
123236,4
135000,13
11769,21
30970,2
46004,19
50108,19
21967,9
29179,26
119815,24
104341,3
36915,2
56293,22
80913,4
141981,10
50708,12
35602,26
94141,1
5227,18
20004,24
130064,26
64768,23
14016,18
59317,19
139705,26
49444,4
68371,2
29349,18
39514,4
109167,6
62212,7
104596,26
40988,5
134715,8
6931,22
93641,15
102367,26
113918,16
49786,3
20826,7
135386,21
131566,9
2259,25
52837,26
64654,22
34538,19
125893,2
5882,19
27274,2
12826,26
8398,25
73547,2
16301,8
4475,20
105511,6
47047,21
111637,7
31916,22
56219,20
84032,14
126894,19
70925,19
1635,1
114460,5
141775,23
83053,24
130167,12
29593,26
112707,6
9718,24
123128,2
88245,3
138155,25
89280,25
38510,23
15063,11
81238,12
102499,23
65662,6
74866,11
34860,9
36887,1
129480,23
142858,0
8234,5
142101,9
38555,9
91369,21
128208,22
138383,14
132616,20
73390,19
122397,2
121491,3
18460,23
111083,2
87313,2
45448,4
86134,24
10506,6
14133,21
109887,26
11342,16
121989,19
16681,24
58009,22
13245,11
13678,21
77003,17
144289,16
2180,6
54517,0
886,5
42899,14
140067,25
100584,17
100408,26
95042,13
18780,15
75933,20
6858,25
7792,1
79082,18
39610,13
13034,26
127685,22
24183,16
75473,16
33989,0
2015,20
18893,7
27990,17
106728,10
53056,2
81777,17
131871,26
97113,5
13102,19
76671,24
138874,19
45044,2
125897,1
86544,10
8864,23
137291,8
18995,14
130696,8
18562,12
4339,11
89317,20
86413,21
147313,0
52836,9
100915,17
51530,16
21688,4
5417,8
104351,1
50575,14
41597,13
100144,1
105698,18
145037,18
98238,23
33074,18
94173,8
140383,0
9596,26
94101,26
81913,5
132237,18
101801,26
32165,6
64571,11
107662,11
126551,8
66360,20
13953,15
137332,1
2197,17
92393,18
142005,15
30726,5
53192,7
39881,26
34390,20
81444,1
8041,12
146644,26
103409,23
93043,26
57038,21
16810,11
128886,14
8748,22
24596,10
94742,17
116279,26
98129,3
4508,25
25643,16
58566,4
26671,3
62803,3
15399,5
58580,15
118404,8
72564,24
113170,6
109661,17
127290,25
127229,3
80791,1
103955,26
32036,8
85896,0
71362,21
67869,12
43194,4
32732,22
9638,13
92158,6
79749,14
141199,26
126646,18
132059,19
51935,16
136699,15
142851,21
63279,18
46605,9
94288,0
33534,2
78951,7
121315,20
6942,4
46933,1
114044,17
145879,9
56083,21
122853,13
5761,26
24130,24
20926,15
55638,12
33862,16
33360,25
98940,20
59539,3
4255,0
13227,7
14528,8
33606,13
143531,21
71066,19
18888,23
130123,23
24503,17
89462,14
26832,22
100867,6
91023,1
30661,22
90823,23
104398,15
129895,8
111737,23
122062,12
109682,25
99978,7
91183,15
136073,3
94305,10
142466,2
114463,17
124651,13
76610,12
95663,4
12900,14
139004,13
74613,26
79368,19
52701,4
81853,14
14024,25
28447,3
87394,25
103648,25
36923,3
147647,1
98075,21
96324,6
94158,17
20708,7
118430,24
17632,17
90779,20
32302,26
35133,17
55470,16
47474,19
43280,25
57367,4
23237,20
93202,6
12710,19
116109,21
13608,25
113751,6
56663,12
3059,7
55934,1
133170,12
136988,3
57145,8
21570,19
126913,13
74086,2
75761,18
90043,6
87209,19
51043,17
9968,26
85893,1
6557,25
80203,26
87202,1
102282,26
135468,17
20527,26
6172,8
68325,20
91425,13
434,21
29295,24
106409,24
4641,13
121922,0
21441,14
118257,16
50713,1
46273,26
60290,22
106616,5
138952,26
7206,7
114278,20
68838,8
111695,17
77564,26
28629,24
144824,10
6965,25
112183,3
41578,20
124170,4
103662,23
76175,10
116983,4
136225,8
6442,26
86803,13
96775,16
52011,18
140174,15
25435,25
18036,7
105138,25
53588,6
1654,19
70398,6
72060,21
69186,14
80868,18
106918,26
100899,25
15042,23
143413,4
126950,6
122450,19
68192,6
104047,14
75656,17
105584,12
55654,18
73489,5
84805,10
53975,9
85205,3
135195,13
1328,14
59419,14
30342,1
97590,8
23439,18
134224,18
121021,16
134480,1
117630,26
141966,9
48619,11
12706,4
107813,6
129006,13
30841,4
13716,22
103503,2
3656,7
133378,18
35984,17
62389,5
77501,13
117357,21
125645,24
5494,8
105567,26
18478,8
137477,8
135676,21
74961,1
85396,17
139116,11
25075,26
84483,26
55973,5
44959,26
147639,20
52417,25
14690,13
132042,17
39840,0
14986,1
40596,8
62392,23
42884,26
60602,22
75734,1
127813,6
93552,11
103043,13
121326,4
131810,6
12260,20
107550,6
103528,19
33773,3
129700,16
78809,10
73026,6
129055,20
110284,0
109114,0
39057,7
2708,18
124865,5
119488,1
127733,10
41424,16
85071,21
117026,0
32727,7
85507,6
96570,4
41588,15
118133,5
82235,17
75120,10
50402,24
36725,2
16581,19
28383,11
77865,8
98186,4
109239,6
8064,19
111551,20
134203,12
104259,25
142434,4
146899,11
85155,4
127128,11
48899,10
113622,7
1502,2
143617,21
35361,22
115706,8
81634,9
31378,4
145293,2
85979,18
15876,26
25042,4
26500,26
19042,24
110190,15
143369,13
143289,16
84821,24
54732,21
18034,7
38255,19
24161,19
78637,9
50503,0
137158,11
69257,10
96564,4
79574,26
123081,12
127477,22
87250,13
83464,18
89638,11
43549,19
16937,11
11555,13
24979,11
22303,16
17896,20
120788,14
84634,1
67004,26
58214,26
84441,19
60076,17
14726,3
113293,3
87978,16
114300,12
73527,0
99753,20
130366,20
131879,11
115200,0
12788,15
113765,15
55719,7
134571,12
47568,8
26020,10
34458,8
56765,19
30797,10
141218,8
90296,24
98749,18
93601,20
9872,1
41881,18
44355,24
1905,24
22908,4
29798,0
11207,15
91257,22
125194,18
91081,25
93549,17
110834,24
41983,9
21009,12
139167,12
49664,1
71636,19
97192,26
82181,18
33667,15
143941,20
58320,10
104729,25
134470,10
122170,19
114240,22
13764,8
46836,2
9427,4
111621,8
117943,18
15308,0
131889,11
26367,15
98545,9
47971,26
28117,26
81392,25
48979,4
133313,7
62975,8
114135,2
115637,8
93740,11
251,5
22344,1
67557,19
71231,1
16015,16
119112,26
79286,17
92029,6
4718,19
101273,6
132070,6
24031,18
135032,5
24534,26
112650,7
6291,21
37447,26
135964,26
55694,1
127803,19
32145,21
21069,3
142648,19
10339,3
57897,13
75097,20
63697,4
69982,16
145509,4
50118,26
135285,17
97885,11
117490,18
64853,19
142194,22
70623,17
127970,26
35391,24
69464,16
37425,26
108835,2
98875,16
47807,11
63068,1
100123,4
144878,13
100437,3
121448,2
140457,2
144762,16
68842,4
83094,9
45890,23
12051,26
126276,20
6113,1
104649,26
20539,23
1096,5
91319,10
92288,15
147105,23
145214,12
82583,6
12110,5
116570,16
20053,11
11163,18
31939,7
62482,5
63379,17
121242,12
20869,22
34526,25
125606,17
132274,5
142835,26
67364,19
68044,22
53539,5
135526,14
82975,17
31971,5
45392,4
69020,25
134981,11
112976,24
116969,26
76319,15
107128,0
36838,22
114880,8
118877,18
31430,16
49331,2
126095,13
79369,26
23091,8
111534,23
13496,21
120095,11
70839,20
81807,26
35825,15
72115,22
96107,11
134585,16
92181,23
88367,26
42430,4
23888,26
23018,14
77356,9
30005,1
12338,16
61619,18
17842,23
98623,13
90430,19
93267,8
79437,20
118176,12
113849,18
101982,18
6332,0
8395,2
147970,17
144228,9
106137,26
50479,17
29196,0
134342,7
43583,14
21276,1
63333,24
100432,22
15878,25
88509,10
135796,19
68617,3
122847,18
97767,8
36784,20
14028,16
17071,21
13532,6
127453,26
116377,26
29721,11
79462,5
69254,2
15287,7
62838,4
98208,26
135356,26
143022,18
35068,21
111280,26
129349,16
146468,10
115512,7
45209,13
64635,3
68642,4
105064,15
59949,13
117593,20
49266,11
116150,0
46315,15
114515,21
46011,25
25463,15
80916,7
82254,18
87470,18
63505,18
124861,21
114654,12
77332,25
5258,7
132398,12
129318,26
137030,1
133116,17
1820,20
132265,1
145703,10
99933,17
96232,3
70947,14
84662,19
70894,26
61231,23
40345,24
43903,10
125624,5
137588,3
83098,16
118046,16
81465,17
24063,10
58409,14
89065,4
22006,14
100795,4
48010,26
105019,4
111145,4
137907,9
60776,14
